52116	71957	 	14.71765618	-5.6574291	3.88
52126	71974	 	14.72043489	-24.99773099	5.7
52138	71995	 	14.72371441	26.52789077	4.8
52146	72010	 	14.7276343	-35.17322549	4.06
52149	72012	 	14.72901237	40.45920338	5.72
52211	72104	 	14.74977641	-35.19182069	4.92
52212	72105	Izar	14.74979191	27.07417383	2.35
52223	72125	 	14.754027	16.96440296	4.6
52227	72131	 	14.75479075	-62.87545275	5.36
52241	72154	 	14.75839681	0.71729003	5.68
52274	72197	 	14.76671605	-25.44291557	5.1
52283	72208	 	14.76833257	15.13174102	5.78
52284	72210	 	14.76854233	-23.15286204	5.8
52290	72220	 	14.77083106	1.8929383	3.73
52313	72250	 	14.77472997	-47.44107999	5.74
52336	72290	 	14.78369739	-52.38331777	5.22
52339	72296	 	14.78473849	-38.29043787	5.9
52357	72323	 	14.78959999	-25.62423321	5.61
52380	72357	 	14.79577255	-26.0874799	5.23
52390	72370	 	14.79770171	-79.04471242	3.83
52395	72378	 	14.79932346	-26.64613329	5.76
52433	72432	 	14.81057143	-36.63458507	5.89
52437	72438	 	14.81237811	-66.59353612	5.91
52469	72487	 	14.82185429	46.11639336	5.76
52470	72488	 	14.82187732	-24.25146951	5.68
52471	72489	 	14.82196971	-14.14898587	5.32
52494	72524	 	14.82815597	48.72056284	5.68
52511	72552	 	14.8328851	28.61583341	5.8
52524	72567	 	14.83769967	23.91176538	5.85
52526	72571	 	14.83818519	-27.96021925	4.42
52528	72573	 	14.83878539	82.51248701	5.64
52534	72582	 	14.84161173	37.27181511	5.47
52551	72603	 	14.84479547	-15.99709226	5.15
52554	72607	Kochab	14.84510983	74.15547596	2.07
52562	72622	 	14.84799369	-16.04161047	2.75
52566	72631	 	14.85028336	-2.29884995	4.93
52586	72659	 	14.85646783	19.10063329	4.7
52589	72664	 	14.85738186	59.29365246	5.48
52603	72683	 	14.86064536	-43.57529383	4.32
52660	72773	 	14.87646396	-63.80981741	5.91
52678	72800	 	14.88085801	-37.80311642	5.02
52700	72833	 	14.88709355	-73.19015457	5.59
52764	72929	 	14.9055934	-24.64213517	5.27
52767	72934	 	14.90636277	-11.89833043	5.78
52788	72959	 	14.91053351	-33.30056091	5.85
52845	73036	 	14.92630767	-60.11389133	5.18
52854	73049	 	14.92908184	-33.85578004	5.32
52885	73087	 	14.93701056	14.44626586	5.9
52891	73095	 	14.93811806	-52.80956707	5.38
52896	73100	 	14.93970565	49.62899937	5.63
52904	73111	 	14.94224435	-47.87914321	5.62
52917	73129	 	14.9455562	-62.78098762	5.08
52921	73133	 	14.94614085	-11.4097279	5.48
52943	73165	 	14.95307133	-4.34608634	4.49
52944	73166	 	14.95324451	16.38813986	5.72
52958	73184	33 G. Lib	14.95759766	-21.4112809	5.75
52964	73193	 	14.95922674	-0.16754803	5.53
52968	73199	 	14.95975531	65.93238126	4.63
52985	73223	 	14.96476594	-76.66261622	5.37
53019	73273	 	14.97554279	-43.13386699	2.68
53023	73284	 	14.97757945	-27.65729301	5.65
53044	73310	 	14.98156778	-11.14386422	5.88
53060	73334	 	14.9860275	-42.10414199	3.13
53070	73350	 	14.98975408	4.56777277	5.91
53085	73369	 	14.99360305	39.26523166	5.64
53114	73415	 	15.00314944	-77.16052523	5.92
53152	73473	 	15.01621879	-8.51893488	4.91
53165	73493	 	15.02029831	-38.05831465	5.88
53169	73497	 	15.02216942	-2.75487208	5.52
53175	73507	 	15.02419703	60.20442421	5.91
53193	73536	 	15.03025427	-0.14025867	5.71
53194	73540	 	15.03075119	-83.22777573	5.65
53203	73555	 	15.03244253	40.39063671	3.49
53211	73566	 	15.03510528	-28.06052808	5.83
53213	73568	 	15.03514226	25.00825646	4.8
53246	73620	 	15.04835277	2.09127129	4.39
53249	73624	 	15.04980289	-32.64324605	5.45
53256	73634	 	15.05168988	35.20577288	5.52
53297	73695	 	15.06324494	47.65401409	5.19
53308	73714	 	15.06785052	-25.28185602	3.25
53329	73745	 	15.07412697	26.94765981	4.52
53350	73771	 	15.07971197	-83.03826851	5.65
53353	73776	 	15.08001369	-64.03137307	5.16
53371	73807	 	15.08530713	-47.05119386	3.91
53384	73826	 	15.08865233	-41.06723379	5.13
53393	73841	 	15.09052544	48.15090031	5.59
53435	73909	 	15.1046303	54.55628697	5.24
53452	73937	 	15.10922579	-30.91841299	5.97
53459	73945	 	15.11044954	-16.25676124	5.19
53498	73996	 	15.12165196	24.86959294	4.93
53505	74006	 	15.12387031	-49.08863539	5.77
53542	74066	 	15.13670736	-40.58385604	5.75
53560	74087	 	15.13993898	26.30118271	5.67
53566	74096	 	15.14321247	25.10863675	5.82
53569	74100	 	15.14422599	-42.86786973	5.85
53584	74117	 	15.1473971	-45.27979406	4.07
53633	74184	 	15.15831094	-67.08412683	5.76
53660	74224	 	15.16870645	-38.79246057	5.98
53671	74239	 	15.17184774	-26.3326008	5.75
53711	74296	 	15.18577604	-84.78782184	5.88
53719	74305	 	15.18777341	-55.34601439	5.45
53764	74376	 	15.19893362	-48.73770212	3.88
53768	74380	 	15.19937917	-48.74357642	5.7
53772	74386	 	15.20118681	18.97600352	5.9
53777	74392	 	15.20369782	-19.79163143	4.54
53779	74395	 	15.20477865	-52.09907465	3.41
53816	74449	 	15.21377909	-44.50035965	4.83
53871	74539	 	15.23147826	-26.19355939	5.84
53885	74561	 	15.23500407	31.78791816	5.98
53899	74582	 	15.23865773	-70.07945566	5.75
53909	74596	 	15.24144587	29.16422593	5.28
53916	74604	 	15.24370163	-31.51912564	4.91
53917	74605	 	15.24388985	67.34767598	5.13
53942	74649	 	15.25315736	4.93935226	5.32
53953	74666	 	15.25836216	33.31510222	3.46
53969	74689	 	15.26364996	0.37210753	5.62
53974	74696	 	15.26490596	-48.07364079	5.96
53981	74707	 	15.26778656	-41.49114318	5.15
53998	74732	 	15.27306463	-22.39942083	5.52
54013	74750	 	15.27685957	-60.9039866	5.74
54031	74778	 	15.28247175	-60.95724479	5.04
54037	74785	 	15.28346439	-9.38286694	2.61
54042	74793	 	15.2849671	71.82387844	5.02
54066	74824	 	15.29193339	-58.80087882	4.07
54076	74837	 	15.2941355	-63.61048662	4.85
54088	74857	 	15.29717913	-30.14866233	4.35
54116	74896	 	15.30680939	20.57280967	5.68
54120	74901	 	15.30725914	-0.46123725	5.88
54125	74911	 	15.30890239	-47.87519201	4.27
54147	74941	 	15.3136519	-60.49632329	5.43
54151	74946	 	15.31519133	-68.67946723	2.87
54155	74950	 	15.31566376	-40.78816875	5.59
54170	74975	 	15.32182775	1.76665611	5.04
54214	75043	 	15.33476144	51.95848756	5.65
54217	75049	 	15.33573276	29.61631109	5.51
54251	75097	 	15.34548589	71.83397308	3
54267	75119	 	15.35056133	0.71558981	5.35
54273	75127	 	15.3521224	-5.82482695	5.54
54283	75141	 	15.35620455	-40.64745946	3.22
54307	75177	 	15.36345457	-36.26116729	3.57
54308	75178	 	15.36350253	32.93366086	5.38
54310	75181	 	15.36377039	-48.31695913	5.65
54324	75206	 	15.36899835	-47.92746963	5
54356	75256	 	15.3770128	62.04716944	5.99
54357	75257	 	15.37704724	39.58149619	5.56
54359	75260	 	15.37734304	63.34166375	5.72
54362	75264	 	15.37802431	-44.68957314	3.37
54394	75304	 	15.38593424	-36.85843627	4.54
54397	75308	 	15.38627817	-60.65710865	5.65
54400	75312	 	15.38672952	30.28824114	5.62
54405	75323	 	15.38962715	-59.32069839	4.48
54424	75352	 	15.39785043	-12.36941286	5.72
54440	75379	 	15.40331392	-10.32189476	4.92
54465	75411	 	15.4082045	37.37696091	4.31
54482	75439	 	15.41250787	-39.71013154	5.36
54497	75458	 	15.41549558	58.96602354	3.29
54526	75501	 	15.42229234	-38.7335881	4.6
54544	75530	 	15.42983476	15.42805438	5.16
54566	75565	 	15.43736895	-68.30918936	5.89
54570	75572	 	15.43818468	34.3358496	5.46
54618	75647	 	15.4550402	-36.76750151	5.46
54630	75665	 	15.45919471	-64.531457	5.71
54650	75695	 	15.46384775	29.10549164	3.66
54651	75696	 	15.46428978	60.67022438	5.9
54672	75730	 	15.4709439	-16.7164031	5.64
54694	75761	 	15.47730179	1.84216258	5.15
54743	75828	 	15.49007671	-46.7326907	5.26
54813	75944	 	15.51121876	-16.60945806	5.82
54834	75973	 	15.51548634	40.83306815	5.04
54835	75974	 	15.51553182	64.20850517	5.74
54855	76008	 	15.52362616	77.34933897	5
54859	76013	 	15.52522795	-73.38954647	5.4
54880	76041	 	15.52972009	40.89936876	4.98
54928	76106	 	15.5435314	-19.67036366	5.5
54936	76126	 	15.54867436	-16.85280725	5.53
54937	76127	 	15.5488322	31.35915517	4.14
54942	76133	 	15.54942996	-1.18629929	5.5
54993	76207	 	15.56714928	-40.06634857	5.82
55002	76219	 	15.56958881	-10.06395962	4.61
55013	76243	 	15.57403676	-9.18334968	5.16
55023	76259	 	15.5770304	-28.04690734	5.13
55027	76267	Alphekka	15.57810819	26.71491041	2.22
55031	76276	 	15.58005284	10.53885916	3.8
55049	76297	 	15.58568343	-41.16669497	2.8
55057	76307	 	15.58747225	39.01004619	5.14
55060	76311	 	15.58783805	53.9221386	5.97
55074	76333	 	15.59209426	-14.78955365	3.9
55099	76371	 	15.59812916	-44.95833688	4.55
55104	76376	 	15.59918826	54.63056806	5.77
55122	76397	 	15.60337126	-44.39668903	5.44
55142	76424	 	15.60810988	16.1190982	5.93
55143	76425	 	15.60820887	10.0104549	5.26
55152	76440	 	15.61199636	-66.31690469	4.11
55172	76470	 	15.61707183	-28.13507099	3.6
55195	76509	 	15.62556739	54.50878294	5.85
55201	76519	 	15.62755815	69.28321732	5.65
55208	76532	 	15.6300163	-23.14151509	5.79
55210	76534	 	15.63043082	40.35328811	5.25
55224	76552	 	15.63425619	-42.56748493	4.34
55239	76568	 	15.63781769	46.79799524	5.76
55240	76569	 	15.63784501	-21.01615303	5.82
55259	76594	 	15.64283343	50.42335207	5.84
55262	76600	 	15.64427343	-29.77768935	3.66
55280	76618	 	15.64708465	-52.37261965	5.43
55288	76628	 	15.64847424	-19.30170914	5.36
55317	76669	 	15.65630105	36.63582763	4.64
55341	76705	 	15.66277079	-34.41189273	4.66
55349	76716	 	15.66574609	-59.90781512	5.95
55364	76742	 	15.67136259	-23.81805841	4.97
55371	76750	 	15.6725997	-73.44663458	5.64
55424	76829	 	15.68653215	-44.66055926	4.64
55443	76852	 	15.69252564	19.67050566	4.51
55451	76866	 	15.6964977	12.84753869	5.34
55461	76877	 	15.69852874	-76.08186451	5.95
55462	76878	 	15.6985439	18.46389861	5.8
55463	76880	 	15.69911629	-19.67857446	4.75
55498	76939	 	15.71065342	-37.4248964	5.23
55504	76945	 	15.7113992	-34.71033325	4.75
55508	76952	 	15.71239951	26.29551419	3.81
55510	76957	 	15.71411754	52.36083046	5.48
55537	76996	 	15.7211391	-84.46550807	5.57
55569	77048	 	15.73314456	32.51582804	5.57
55571	77052	 	15.73384608	2.51552506	5.86
55573	77055	 	15.73429554	77.79449901	4.29
55578	77060	 	15.73456121	-15.67267949	5.41
55587	77070	Unukalhai	15.7377766	6.42551971	2.64
55596	77086	 	15.73963559	-41.81901826	5.93
55645	77163	 	15.75651885	5.44732255	5.57
55685	77227	 	15.76823606	-1.80411556	5.39
55688	77233	 	15.76978191	15.42192602	3.65
55707	77257	 	15.77409608	7.35323973	4.43
55715	77272	 	15.77635622	55.47460243	5.94
55720	77277	 	15.77776517	62.59969448	5.19
55726	77286	 	15.77895293	-34.68238898	5.61
55760	77336	 	15.78815339	14.11527157	5.71
55787	77370	 	15.7938649	55.37661523	5.85
55799	77390	 	15.79808206	-65.44218988	5.54
55812	77412	 	15.8036977	13.78933425	5.98
55835	77442	25	15.80956008	28.15677692	5.89
55840	77450	 	15.81233572	18.1417793	4.09
55850	77464	 	15.81578184	-3.81852811	5.53
55880	77512	 	15.82658278	26.06854936	4.59
55882	77516	 	15.82701825	-3.43014112	3.54
55899	77541	 	15.83264468	-48.91238226	5.86
55909	77562	 	15.83530853	-53.20967534	5.78
55922	77578	 	15.83820259	2.19662489	5.21
55947	77622	 	15.84691422	4.4775798	3.71
55955	77634	 	15.84931715	-33.62710488	3.97
55956	77635	 	15.84965378	-25.75123489	4.63
55963	77645	 	15.85189103	-55.05552532	5.74
55966	77655	 	15.85387148	35.65822638	4.79
55970	77660	 	15.8543465	-3.09042957	5.09
55971	77661	 	15.85442865	20.97787548	4.74
56023	77738	 	15.8712727	55.82658167	5.81
56039	77760	 	15.87783178	42.44998796	4.61
56074	77811	 	15.88890578	-20.16699405	5.04
56090	77840	 	15.89353566	-25.32708018	4.59
56097	77853	 	15.89707695	-16.7296223	4.13
56101	77858	 	15.89831199	-24.53309547	5.38
56102	77859	 	15.89885335	-23.97803598	5.41
56128	77902	 	15.90962885	20.31086363	5.45
56130	77907	 	15.91052142	43.13840642	5.35
56132	77909	 	15.91098278	-25.24367939	5.87
56150	77939	 	15.91676957	-19.38288098	5.95
56159	77952	 	15.91911334	-63.42974973	2.84
56183	77982	 	15.9248926	-68.60298616	5.11
56185	77984	 	15.9250285	-26.26592073	5.63
56187	77986	 	15.92516957	42.56615229	5.73
56190	77990	 	15.92567253	-60.17747419	5.78
56204	78012	 	15.92987919	37.94676324	5.45
56223	78045	 	15.93498814	-60.48230498	5.76
56242	78072	 	15.94083173	15.66473327	3.85
56260	78104	 	15.94807962	-29.21401221	3.87
56261	78105	 	15.9481893	-33.96602225	5.14
56262	78106	 	15.94836256	-33.96415999	5.59
56281	78132	 	15.95406796	14.41426805	5.54
56286	78142	 	15.9559257	-36.1853138	5.78
56297	78159	 	15.95980608	26.87802632	4.14
56303	78168	 	15.96124154	-20.98302564	5.84
56311	78180	 	15.96322025	54.74950359	4.96
56324	78207	 	15.96982674	-14.27931773	4.95
56351	78246	 	15.97635397	-24.83142974	5.43
56365	78265	 	15.98086685	-26.1140428	2.89
56375	78276	 	15.98269316	36.64370627	5.61
56377	78279	 	15.98282214	-65.03756903	5.74
56402	78323	 	15.99174884	-41.74439602	4.99
56446	78384	 	16.00203902	-38.39664079	3.42
56459	78400	 	16.00554968	-16.53238334	5.47
56460	78401	 	16.00555881	-22.62162024	2.29
56485	78436	 	16.01323375	-8.41132413	5.53
56489	78442	 	16.01421079	4.42718026	5.82
56502	78459	 	16.01744416	33.30538815	5.41
56520	78481	 	16.02065165	17.81802578	5.1
56528	78493	 	16.02405295	29.85107821	4.98
56548	78527	 	16.03158437	58.56443739	4.01
56559	78542	 	16.03487684	52.91600607	5.93
56569	78554	 	16.03824696	22.80439543	4.82
56595	78592	 	16.0466253	46.03685378	4.72
56627	78639	 	16.05357227	-49.22972074	4.65
56634	78649	 	16.05537745	36.63181986	5.79
56635	78650	 	16.05574082	-25.86514891	4.96
56640	78655	 	16.05672293	-38.60247122	4.9
56643	78661	 	16.05872112	76.79388926	5.73
56644	78662	 	16.05895029	-57.77487351	4.63
56703	78747	 	16.07691975	-37.86266825	5.91
56747	78820	 	16.0906208	-19.80539286	2.56
56748	78821	 	16.09071534	-19.80184191	4.9
56783	78868	 	16.09885608	-72.40107181	5.7
56790	78877	 	16.10177339	-23.60624433	5.9
56802	78893	 	16.10548112	67.80998136	5.44
56813	78914	 	16.10817322	-45.17327517	4.72
56818	78918	 	16.10987675	-36.80221297	4.22
56828	78933	 	16.11345346	-20.66913479	3.93
56854	78970	 	16.12115965	-36.75553887	5.72
56867	78990	 	16.1234167	-20.8686541	4.31
56879	79005	 	16.12678906	-12.74534315	5.75
56880	79007	 	16.12709748	9.89176025	5.63
56908	79043	 	16.13459624	17.04699349	5
56914	79050	 	16.13542248	-26.32666483	5.35
56931	79072	 	16.14113418	8.53432477	5.69
56947	79098	 	16.14547977	-23.68535317	5.86
56948	79101	 	16.14616647	44.93481883	4.23
56957	79119	 	16.14953571	36.49010935	4.73
56958	79120	 	16.14969463	3.45444515	5.93
56973	79137	 	16.15307314	6.38050993	5.93
56981	79153	 	16.15515649	-57.93417299	5.57
57014	79195	 	16.16403676	-3.46673076	5.39
57018	79199	 	16.16461312	-33.54569572	5.5
57076	79280	 	16.18042458	75.87753079	5.48
57090	79302	 	16.18392418	-29.41600661	5.09
57105	79320	 	16.18826874	-41.11949816	5.86
57124	79349	 	16.19390255	23.49482992	5.74
57129	79357	 	16.19655686	42.37450876	5.89
57130	79358	 	16.19668361	36.42516245	5.62
57143	79374	 	16.19992791	-19.46064684	4
57144	79375	 	16.20000043	-10.06418514	4.93
57152	79387	 	16.20202481	-8.54757943	5.43
57158	79399	 	16.20445968	-28.4172057	5.67
57163	79404	 	16.20505881	-27.92631564	4.58
57217	79488	 	16.22094671	5.0210989	5.46
57224	79497	 	16.22299994	-55.54084556	5.78
57233	79509	 	16.22464842	-54.63041289	4.95
57254	79540	 	16.23080791	-11.83772219	5.24
57295	79593	 	16.23910173	-3.69397562	2.73
57298	79596	 	16.23954754	-33.01104217	5.91
57306	79607	 	16.24473355	33.85882404	5.64
57336	79653	 	16.25426315	-47.37190984	5.13
57345	79664	 	16.25729615	-63.68564897	3.86
57346	79666	 	16.25796591	18.80829264	5.72
57349	79672	 	16.26031482	-8.36823651	5.49
57362	79689	 	16.26383642	-57.91222851	5.61
57403	79754	 	16.27868605	-53.81110764	5.45
57405	79757	 	16.27910321	29.1503022	5.8
57429	79790	 	16.28359319	-50.06811224	4.97
57434	79797	 	16.28485612	-67.94107968	5.95
57438	79804	 	16.28759407	59.75496116	5.37
57447	79822	 	16.29180584	75.75470385	4.95
57488	79881	 	16.30497801	-28.61377598	4.8
57489	79882	 	16.30534466	-4.69260809	3.24
57521	79938	 	16.3167869	-14.87282262	5.97
57533	79953	 	16.31978681	49.03807805	5.93
57543	79963	 	16.32156678	-42.67394008	5.44
57553	79980	 	16.32574508	-30.90676896	5.53
57559	79992	 	16.3290133	46.31327084	3.91
57565	80000	 	16.33071322	-50.15537923	4.02
57569	80008	 	16.33201134	39.70859042	5.46
57598	80047	 	16.33912085	-78.69565609	4.68
57604	80054	 	16.34034183	-55.13967135	5.76
57607	80057	 	16.34079548	-78.66742066	5.27
57626	80079	 	16.34393983	-24.16928427	4.55
57640	80112	 	16.35314514	-25.59275259	2.9
57676	80161	 	16.36353927	69.10941712	5.26
57682	80170	 	16.36534546	19.15302185	3.74
57688	80179	 	16.3679	1.02892219	4.82
57689	80181	 	16.36830281	30.89173424	4.86
57699	80197	 	16.37261707	33.79914473	5.2
57707	80208	 	16.37444614	-49.57229123	5.32
57711	80212	 	16.37474275	-43.91202357	5.89
57712	80214	 	16.37478397	33.70335685	5.4
57783	80309	 	16.39644162	61.69637867	5.67
57797	80331	 	16.39986301	61.51407536	2.74
57802	80337	 	16.4003431	-39.19298857	5.39
57806	80343	 	16.40172146	-20.03721137	4.48
57812	80351	 	16.40300756	6.94817146	5.83
57828	80375	 	16.4070352	55.2050456	5.75
57837	80390	 	16.40882371	-37.56597007	5.42
57843	80399	 	16.41103504	-29.70446361	5.4
57884	80460	 	16.42337938	37.39407872	5.53
57888	80463	 	16.42359154	14.03341514	4.57
57897	80473	 	16.42642254	-23.44711764	4.57
57903	80480	 	16.42875787	78.96360053	5.55
57962	80569	 	16.45039952	-18.45619698	4.22
57970	80582	 	16.45306883	-47.5547359	4.46
57996	80620	 	16.46207137	-7.59755617	5.24
58003	80628	 	16.46339637	-8.37170055	4.62
58015	80645	 	16.46590946	-64.05800515	5.28
58018	80650	 	16.46640365	68.76805491	4.94
58032	80672	 	16.47068268	-37.17981606	5.79
58035	80675	 	16.47088434	-58.59970914	5.67
58045	80686	 	16.47438923	-70.08467012	4.91
58050	80693	 	16.4761048	0.66516717	5.41
58057	80704	 	16.47736803	41.88169065	4.83
58094	80763	Antares	16.49012986	-26.43194608	1.06
58104	80782	 	16.49509179	-46.24321937	5.35
58112	80793	 	16.49636191	-14.5508975	5.66
58127	80815	 	16.50346608	-25.11515935	4.79
58128	80816	 	16.50368379	21.4896485	2.78
58147	80843	 	16.50933449	20.47934589	5.24
58166	80874	 	16.51371485	-61.63348127	5.19
58171	80883	 	16.51523367	1.98410056	3.82
58181	80894	 	16.51899859	-16.61264015	4.29
58185	80898	 	16.52039936	22.19543891	5.76
58195	80911	 	16.5230393	-34.70432087	4.24
58218	80945	 	16.52826981	-41.81714208	5.31
58224	80953	 	16.5297874	45.59818403	5.61
58241	80975	 	16.53560738	-21.46647783	4.45
58251	80991	 	16.54045984	60.82334694	5.92
58262	81007	 	16.54324337	5.52122134	5.63
58263	81008	 	16.54344396	11.48823391	4.84
58299	81065	 	16.55762893	-78.89695917	3.89
58342	81122	 	16.56806118	-44.04530868	4.86
58344	81126	 	16.5683859	42.43689565	4.2
58354	81141	 	16.57204705	-70.98806509	5.5
58428	81252	 	16.59576971	-65.49532908	5.5
58437	81266	 	16.59804428	-28.21596156	2.82
58453	81289	 	16.60311441	46.61332505	5.83
58454	81290	 	16.60317578	52.89997858	5.53
58456	81292	 	16.60381444	52.92435554	5.07
58461	81300	 	16.6058843	-2.32383592	5.75
58463	81304	 	16.60623914	-35.25535553	4.18
58464	81305	 	16.60626831	-42.85885401	5.46
58518	81377	 	16.61931389	-10.5671518	2.54
58560	81437	 	16.63346092	56.01538883	5.28
58581	81472	 	16.64063924	-43.39837584	5.83
58600	81497	 	16.64580222	48.92827739	4.86
58614	81523	 	16.65145421	-37.21726333	5.93
58697	81641	 	16.67741306	4.21981484	5.77
58712	81660	 	16.68197761	64.58908555	4.84
58736	81693	 	16.68818808	31.60188695	2.91
58743	81702	 	16.68900441	-48.76296994	5.57
58751	81710	 	16.68975844	-68.2960944	5.89
58761	81724	 	16.69288785	-17.74216462	4.96
58765	81729	 	16.69352733	26.91698945	5.92
58769	81733	 	16.69450765	-49.65154575	5.62
58770	81734	 	16.69515019	1.18110145	5.74
58773	81741	 	16.69597086	-33.14562113	5.84
58784	81754	 	16.6982428	-19.92447879	5.55
58841	81833	 	16.71492737	38.92246103	3.48
58858	81852	 	16.71817212	-77.51657182	4.23
