50270	69165		14.15780964	2.79758054	6.8
50277	69178		14.16032532	15.62170325	6.87
50284	69185		14.16249822	31.25630242	7.28
50286	69190		14.16495003	-0.65130146	7.25
50292	69198		14.16658995	40.77821552	7.15
50312	69225		14.17316846	-30.08768061	7.14
50334	69260		14.1787167	15.29076203	6.95
50339	69265		14.17993857	0.79966007	6.85
50390	69331		14.18977493	-56.38270132	7.22
50400	69350		14.19364358	42.34069203	6.88
50436	69403		14.20928873	-9.90004642	7.15
50443	69414	 	14.21259265	-3.31930138	7.03
50460	69433		14.21565512	-25.50429111	7.21
50467	69449		14.21938859	-13.85987685	6.82
50480	69466		14.22185132	-8.44463482	7.16
50503	69500		14.22860528	-11.83834252	6.98
50508	69508		14.22950826	-36.62100382	7.28
50516	69518		14.23095713	46.32514444	7.17
50519	69523		14.23183499	29.1054432	6.82
50530	69539		14.23537651	-53.93198451	7.23
50536	69545		14.2364023	-51.16212988	7.11
50537	69546		14.2365327	35.60362276	6.91
50565	69584		14.24305543	-66.15414127	6.95
50577	69599		14.24534603	-31.05060639	7.25
50594	69625		14.2504108	-40.9006328	6.96
50614	69653		14.25541875	3.13123545	7.03
50655	69711		14.26903122	56.71268043	7.07
50683	69748		14.2751347	55.29843944	6.9
50685	69749		14.27555085	-57.29746061	7.25
50689	69754	 	14.27620308	-59.91367573	7.18
50702	69775		14.28040033	-5.64400978	6.88
50711	69793		14.28442294	54.54299818	7
50714	69796		14.28481764	-66.31551503	7.29
50717	69802		14.28595466	-46.91067177	7.14
50734	69828		14.29103388	-19.96370811	6.95
50739	69838		14.2926108	-26.95849967	7.26
50746	69850		14.29535575	-76.0882811	7.28
50749	69856		14.29618227	51.85770514	7
50753	69859		14.29663514	55.42537378	6.88
50758	69868		14.29772538	-63.41334152	7.29
50761	69871		14.2980794	-42.5912084	7.03
50765	69877		14.29957955	-7.96659434	7.01
50780	69899		14.30594507	21.30436274	7.03
50787	69914		14.30828419	3.6745977	7.01
50789	69917		14.30865638	52.03332805	6.91
50794	69923		14.30992639	10.51050663	7.21
50812	69949		14.31416227	-58.68640691	7.26
50813	69951		14.31455123	48.59256498	7.1
50816	69955	 	14.31546906	38.76736124	6.86
50820	69959		14.31587282	42.00510861	7.08
50827	69969		14.31778471	19.06541591	6.86
50849	69998		14.32384133	-18.52359782	7.27
50867	70026		14.32898343	-36.85816413	7.24
50876	70041		14.33192203	67.78248362	6.95
50882	70050		14.33565423	-28.04899141	7.2
50888	70058		14.33728629	-55.79139186	7.07
50920	70120		14.34742013	-42.42478658	7.19
50935	70141		14.3521601	67.80289529	7.29
50937	70144		14.35258697	65.36346783	7.25
50938	70145		14.35260654	19.18018328	6.9
50984	70220		14.3662806	-1.98806836	6.82
50989	70225		14.36712133	-28.30843195	6.8
50990	70226		14.36730568	-8.09128031	7.2
51013	70261		14.37632089	-20.7576533	6.8
51017	70268		14.37729676	32.50356148	7.07
51019	70269		14.37740412	-7.76785216	6.82
51024	70277		14.37866818	-55.43113571	7.21
51033	70289		14.38109075	-39.62394574	6.83
51067	70344		14.39202983	39.32815191	7.21
51071	70349		14.39348498	49.40514902	7.18
51086	70375		14.39881022	-29.676278	6.93
51090	70383		14.40020378	5.82293096	7.19
51093	70387		14.40155791	49.53231126	7.22
51099	70399		14.40313311	16.27365211	6.9
51105	70405		14.40406247	-33.08686759	6.8
51121	70439		14.40996024	-2.34288416	7.18
51130	70455		14.41220341	-40.75511231	6.97
51132	70459		14.41286535	-63.70621965	7.26
51136	70468		14.41347601	21.35798677	7.24
51147	70486		14.41760682	5.61537811	7.16
51153	70498		14.42032654	-28.13093765	7.11
51154	70499		14.42104107	53.58513121	7.11
51161	70508		14.42303439	-55.01816986	6.84
51163	70513		14.42434821	-19.96581224	6.98
51164	70514		14.42435827	-28.89543524	6.83
51169	70520		14.42501036	20.59157119	7.27
51171	70522		14.42584266	65.98781094	7.26
51192	70553		14.43219382	0.99278358	7.08
51219	70603		14.44094405	-33.25020632	7.14
51227	70612		14.44380402	-39.52316198	6.87
51230	70616		14.44506067	5.93519729	7.2
51231	70618		14.44533323	78.4987184	7.22
51244	70637		14.44880939	-76.51939462	7.24
51250	70645		14.44966281	-59.23763306	6.87
51253	70650		14.45037307	9.98141541	7.22
51277	70687		14.45839249	14.75424587	7.28
51282	70693		14.45872939	-35.44710156	6.89
51286	70697		14.4593366	-46.21347028	7.22
51302	70716		14.46263667	-44.33019118	6.99
51344	70782		14.47534764	2.78870615	7.02
51349	70786	 	14.47591209	28.29053945	7.12
51369	70816		14.48234977	3.71956371	6.84
51377	70824		14.48348656	-56.13685046	6.9
51389	70839		14.48607108	-29.11353861	7.1
51398	70857	 	14.48960249	80.81017568	6.91
51399	70859		14.489826	-50.10865861	7.29
51404	70866		14.49198352	-26.01335047	6.88
51430	70904		14.49955046	-56.13119242	6.97
51431	70906		14.50005429	-4.24716587	7.05
51438	70918		14.50277571	-43.86382678	6.91
51441	70923		14.50388605	-15.2485713	7.08
51451	70945		14.51124281	-22.46090783	6.92
51463	70961		14.51442185	-20.71820675	7.07
51490	71003		14.52171378	-47.07212034	7.28
51497	71018		14.52479491	-47.72975379	7.18
51519	71046		14.52973941	-44.80668197	7.16
51525	71055		14.53058832	-76.27394773	6.93
51543	71080		14.53551565	-23.44655591	7.03
51547	71085		14.53693992	4.14232542	7.26
51561	71105		14.54139478	-51.97069544	7.27
51578	71132		14.54708232	14.06092371	7.03
51587	71146		14.55083745	5.32346241	6.85
51589	71152		14.55262291	-24.0183145	7.21
51597	71161		14.55494247	85.93840516	7.12
51608	71179		14.5576265	-33.31607419	6.94
51609	71181	 	14.55807026	52.90818846	7.23
51629	71216		14.56381336	-67.61763233	6.94
51631	71219		14.56437012	-46.46484578	7.2
51637	71234		14.56770941	-16.81956453	7.18
51688	71308		14.58238911	-37.20431317	7.16
51693	71316		14.5835921	13.09585575	7.21
51698	71326		14.58578133	-56.56262521	7.05
51699	71327		14.58631041	-46.46194747	6.89
51713	71350		14.59152588	-73.69426742	6.96
51715	71348		14.59188772	-89.771696	6.82
51733	71379		14.59675784	-8.57525571	7.18
51741	71390		14.59860923	-69.97053142	7.2
51747	71400		14.60087352	-64.01546271	7.04
51749	71404		14.60172698	-84.14843301	7.18
51752	71407		14.60214973	-22.17738473	7.22
51765	71428		14.6067054	27.48510535	7.02
51775	71452		14.61213042	12.87814986	6.98
51800	71486		14.61906934	-3.89214055	7.06
51801	71487		14.61912091	35.92975143	7.13
51821	71521		14.62735014	-50.08574666	7.21
51836	71548		14.63354587	51.57833725	6.95
51852	71570		14.63707016	-45.87178755	6.83
51865	71589		14.64138183	-3.61103565	7.11
51890	71624		14.64884258	79.78740991	7.29
51907	71652		14.65610956	-25.02855575	7.18
51910	71656		14.65675834	53.44014071	7.13
51921	71677		14.66075094	-64.71366715	7.29
51927	71682		14.66136905	-26.72362903	6.99
51935	71697		14.66644576	-27.13405097	7.13
51956	71725		14.67179029	87.21471827	6.91
51962	71733		14.67364118	-26.25570116	7.04
51970	71743		14.67532614	-16.20913162	7.24
51971	71745		14.67559787	-14.04674117	6.97
51983	71770		14.68090362	-24.05769954	7.13
51991	71782		14.68352778	57.95819514	7.03
51993	71784		14.68398056	52.23597246	7.17
51998	71792		14.68520488	-22.61853975	7.23
52013	71816		14.69038699	-19.92792409	7.04
52021	71828		14.69322095	51.39750893	7.26
52047	71862		14.69921416	-28.06577195	7.01
52056	71873		14.70062921	-12.23490148	6.82
52079	71901		14.70649442	-23.42565915	7.14
52091	71925		14.7109831	36.75678667	7.27
52098	71934		14.71252884	-19.31174276	6.87
52123	71968		14.71926047	-58.2664537	7.11
52127	71975		14.72092794	-47.57048264	6.91
52131	71985		14.72253759	53.79385062	7.29
52150	72015		14.72957272	-2.50548929	7.21
52160	72029		14.734307	61.09835347	6.87
52173	72048		14.73730067	-69.67389796	6.99
52178	72056		14.73826105	-24.12875386	6.82
52197	72082		14.74585274	-9.70394499	6.86
52210	72103		14.74974661	-61.5216512	6.97
52226	72130		14.75465967	65.32989229	7.22
52237	72142		14.75598797	10.59898418	6.91
52248	72162		14.76003723	8.15978832	6.97
52267	72186		14.76471503	-17.69830644	7.29
52270	72192		14.76601673	-44.86747296	6.91
52288	72218		14.77041898	-7.79692192	7.14
52291	72221		14.77098264	9.64738886	7.26
52295	72226		14.77161473	-0.83383067	6.91
52298	72229		14.77174153	14.51033068	7.26
52324	72268		14.77893903	7.28140404	7.23
52363	72330		14.79045698	2.03580545	6.8
52384	72362		14.79637918	-39.92638007	6.92
52385	72364		14.79669584	-66.33191496	7.22
52394	72377		14.79920794	-68.51961766	7.13
52426	72420		14.80808802	-25.48743409	7.03
52428	72423		14.80880674	-17.34010698	6.87
52442	72447		14.81479103	5.95461619	6.83
52448	72455		14.81630738	-58.11936009	7.13
52457	72468		14.81854136	54.23150881	7.03
52474	72493		14.82329985	-67.2351906	7.26
52475	72494		14.82363009	-65.68152024	7.09
52476	72496		14.82370961	-8.50427847	7.1
52481	72501		14.82434695	-19.90359264	7.19
52483	72505		14.82464927	19.51038333	6.91
52496	72527		14.82838438	7.986762	6.96
52497	72528		14.82861074	23.03235044	7.12
52501	72533		14.82977837	-52.74481659	7.17
52502	72534		14.830021	10.49291672	7.09
52503	72536		14.83035505	-32.42705629	6.85
52510	72551		14.83267784	-29.03465593	7.19
52521	72563		14.83712416	52.41415946	7.14
52525	72569		14.83780423	-58.97673452	6.85
52532	72578		14.83942616	65.64582386	6.98
52533	72581		14.84157063	80.74981694	7.2
52544	72594		14.84305652	12.78418868	7.27
52546	72596		14.84339145	-12.01820834	7.12
52556	72610		14.84554828	-55.00925546	7.12
52564	72627		14.84964687	-42.82245636	6.84
52573	72640		14.85102207	-15.02747355	7.19
52582	72655		14.85602584	-59.50349744	7.26
52594	72671		14.85838274	-74.93309372	6.83
52596	72673		14.85879374	-60.93106487	7.16
52607	72687		14.86127135	83.93747804	6.95
52629	72725		14.86872999	20.29068282	6.91
52637	72738		14.87097604	-44.92701935	7.2
52648	72756		14.87335088	-46.75993679	6.85
52651	72762		14.87478873	23.80130651	7.24
52652	72763		14.87482074	-48.24706246	6.96
52656	72768		14.87533808	55.7451632	7.15
52673	72794		14.87882465	31.92505382	6.89
52683	72805		14.88139685	26.46502736	7.26
52684	72807		14.88151082	32.69089637	6.87
52688	72814		14.88235988	15.13239541	7.03
52708	72843		14.88947745	-45.85574427	7.11
52720	72859		14.89199551	19.88852727	6.94
52725	72868		14.89419864	2.23757947	6.82
52746	72895		14.89813542	-23.974228	7.06
52757	72912		14.90181941	59.51479268	7.25
52759	72921		14.90314571	-66.4196658	6.98
52763	72927		14.90501873	32.01678092	6.95
52771	72940		14.90703615	-34.14271249	7.04
52784	72953		14.90989846	30.06359889	6.84
52800	72976		14.91388297	15.32529585	7.14
52806	72984		14.91513808	-36.43029089	7.23
52807	72986		14.91525242	-41.36456081	7.15
52812	72992		14.91671885	74.88120566	6.88
52813	72993		14.91695816	14.97932713	6.92
52814	72995		14.91824506	-61.87384971	6.97
52827	73015		14.92192122	32.82393101	7.22
52873	73070		14.9332936	41.13651987	7.18
52874	73071		14.93343806	24.38607408	6.82
52890	73093		14.93801563	3.41622034	7.11
52893	73097		14.93884183	-16.80067289	7.28
52906	73115		14.9428892	-46.95047196	7.06
52923	73136		14.9467564	74.90091329	6.83
52932	73150		14.94929665	-26.28496284	6.91
52937	73157		14.95123423	5.43081377	7.28
52946	73168		14.95350032	-42.1374287	7
52951	73174		14.95551945	-32.83366979	7.2
52952	73175		14.9557405	57.6492087	7.23
52962	73189		14.95887112	-25.44178337	6.94
52966	73195		14.95926832	-35.38397249	6.99
52970	73203		14.96156102	24.6740645	6.95
52978	73213		14.96292645	-12.43755131	7.14
52979	73214		14.96320263	15.05885153	7.01
53014	73266		14.97341078	-37.36241833	7.26
53024	73283		14.97759621	61.66688334	7.22
53036	73301		14.9801378	24.16969652	7.14
53061	73336		14.98628519	-48.82606395	7.21
53075	73357		14.99145664	-30.7114421	6.91
53084	73366		14.99293243	53.86020461	6.84
53099	73393		14.99851555	-46.24787884	7.16
53101	73395		14.99934613	14.83335089	7.2
53104	73398		15.00009757	-36.03047638	6.94
53107	73403		15.00074767	65.47626809	6.9
53108	73404		15.00101049	44.58634245	6.91
53120	73424		15.00518663	7.64829855	6.99
53130	73436		15.0066071	55.61812645	7.15
53137	73449		15.00973901	8.60093793	7.26
53154	73476		15.01685805	40.08442088	7.09
53167	73494		15.02089786	-67.98328276	6.99
53174	73506		15.02397337	49.19481981	7.25
53182	73522		15.0273265	-56.26017194	6.89
53226	73586		15.0414589	33.27436389	7.17
53231	73590		15.04203071	51.6196817	7.21
53233	73593		15.04255064	16.05475441	7.01
53247	73622		15.04928533	-47.94196263	6.86
53257	73635		15.05176921	28.26723584	7.04
53258	73636		15.0517849	-17.63285178	6.93
53264	73646		15.05361952	17.97565879	7.21
53270	73654		15.05601123	56.03527238	6.86
53271	73655		15.05622249	0.88970987	6.91
53300	73699		15.06369101	27.08117836	6.8
53301	73700		15.06369104	26.03880074	7.29
53310	73716	 	15.06845612	5.49290415	7.15
53336	73754		15.07584815	-28.30004743	7.18
53357	73785		15.0813471	-63.32613557	7.2
53375	73812		15.08635199	-72.18956214	7.23
53382	73824		15.08842227	-29.99033167	7.06
53415	73877		15.0995209	4.23348043	7.22
53421	73884		15.10086993	-22.40395769	7.14
53431	73900		15.10318594	-23.32292388	7.2
53437	73914		15.10504388	5.55042031	7.22
53443	73921		15.10632535	-72.17014471	6.92
53477	73974		15.11838999	-37.94562528	7.18
53490	73987		15.1204747	-32.91012792	7.18
53492	73989		15.12071519	-57.43964097	7.2
53495	73992		15.12125069	-24.19390202	7.23
53496	73993		15.12148663	22.90837056	7.18
53500	73998		15.12202147	8.95854292	6.88
53508	74013		15.12535361	64.71950537	7.24
53524	74037		15.13059935	63.11710483	6.82
53534	74052		15.13347418	28.51843248	7.21
53562	74091		15.141716	-80.31388714	6.81
53564	74093		15.1417526	-66.47581063	7.28
53575	74107		15.14547621	64.54756141	7.04
53577	74109		15.14579913	12.48888946	7.24
53578	74110		15.14589851	-61.63375393	6.82
53582	74115		15.14686401	-70.71052256	7.05
53588	74122		15.14830801	-59.1421189	6.87
53595	74130		15.14925956	33.26528116	7.16
53596	74131		15.14931005	-26.49727367	6.92
53607	74144		15.15065215	-38.53419483	7.24
53609	74147		15.15092241	-61.88756154	6.97
53614	74155		15.15173587	69.65308961	7.13
53631	74182		15.1577825	3.86585851	7.07
53635	74188		15.15964379	-5.39479285	7.12
53638	74192		15.16016366	-68.72134637	6.84
53640	74196		15.16141091	-35.8658613	7
53646	74203		15.16354297	-20.52034858	7.22
53663	74227		15.16922046	-75.46175834	6.92
53683	74253		15.17542032	11.67357688	6.89
53684	74254		15.17550262	-71.66438959	7.2
53692	74265		15.17746956	33.07888831	6.91
53695	74268		15.17822255	-43.72963072	7.01
53705	74286		15.18152641	29.22921962	7.26
53712	74297		15.18588332	-52.53620086	7.02
53735	74333		15.19284288	20.04343034	7.14
53739	74338		15.19308136	-2.25997288	7.21
53750	74357		15.19606719	-33.63884859	6.99
53751	74359		15.19659006	10.2165233	6.89
53767	74381		15.19937736	36.75465983	7.27
53790	74412		15.20729024	-18.08994484	6.86
53793	74415		15.20823892	-63.03346083	6.86
53800	74425		15.21041293	-0.38157664	7.23
53804	74433		15.21215448	48.58067264	7.16
53810	74437		15.21267507	19.09522368	7.26
53825	74461		15.21644897	-51.97274453	7.26
53828	74465		15.21676663	49.77521734	7.26
53887	74570		15.23608228	-38.49198358	7.06
53905	74592		15.24101025	-47.03791475	7.24
53908	74595		15.24129192	-3.36440887	7.2
53911	74598		15.24195463	-59.73519557	7.17
53932	74631		15.24905483	38.30100357	7.11
53943	74653		15.25426551	-70.51922374	6.86
53955	74670		15.2598085	10.12656985	7.11
53961	74678		15.26151358	25.64254249	6.97
53977	74702		15.26640636	0.79669425	6.92
53978	74703		15.267099	-4.89786905	7.21
53985	74711		15.26864891	13.47024122	7.13
53993	74725		15.27141962	-48.04460741	7.05
53997	74730		15.2726572	37.06947747	7.1
54009	74745		15.27565655	-39.56092641	6.88
54023	74765		15.28016485	-13.03919602	7.25
54034	74782		15.28317007	-38.44758858	6.86
54049	74801		15.28719065	-66.09229087	6.84
54052	74806		15.28800422	71.21119907	7.27
54054	74808		15.28825336	62.77102108	6.81
54079	74841		15.29456811	-0.98490757	7.28
54081	74842		15.29479413	-5.20238131	7.28
54094	74868		15.29990885	30.83311739	6.86
54101	74876		15.30272066	-47.89995355	6.98
54110	74890		15.30484028	-41.42027542	7.05
54127	74915		15.30938991	-47.87913291	6.87
54129	74917		15.30975675	-78.47219672	7.01
54140	74930		15.31166246	10.42768238	7.11
54143	74935		15.3126411	58.50344231	6.87
54144	74936		15.31278978	-54.36423812	7.01
54153	74948		15.31542895	-1.5924433	6.93
54176	74982		15.32272193	-9.14639765	6.95
54195	75012		15.32788967	-24.2699249	7.29
54204	75027		15.33059673	-19.55026804	7.06
54211	75039		15.33398225	40.98373083	6.9
54221	75054		15.33695712	-57.39795064	7.05
54228	75063		15.3392261	-75.56402772	7.19
54236	75077		15.34206549	-28.2870367	7.18
54246	75092		15.34484419	-25.99001387	7.11
54249	75095		15.34522824	-56.13260045	6.8
54250	75096		15.34529621	8.91380229	7.17
54258	75104		15.34727786	31.47977003	6.9
54297	75163		15.35959866	24.34339118	7.25
54320	75197		15.36669989	-57.1452679	7.15
54325	75207		15.36911345	-32.1896026	7
54333	75220		15.37060484	-53.6042733	7.25
54340	75233		15.37369872	25.62416842	7.23
54373	75277		15.37971548	18.91877181	7.16
54388	75293		15.38374305	0.46435072	7.03
54407	75325		15.39057169	-6.61018981	7.29
54453	75394		15.40551382	8.48158804	7.05
54490	75447		15.41351735	-71.32299309	7.09
54491	75448		15.41366453	10.99314217	7.17
54500	75461		15.41589215	-72.04632483	6.97
54503	75467		15.41667853	-76.52457856	7.23
54509	75476	 	15.41845782	-38.16918035	7.04
54530	75508		15.42485908	45.9475053	7.27
54539	75521		15.42901199	-1.25436894	7.11
54551	75541		15.43307554	44.30223303	7.16
54552	75543		15.43325203	32.47408494	7.02
54558	75552		15.43483035	-21.38027418	6.97
54569	75571		15.43811499	-36.59825798	6.81
54575	75581		15.44114897	52.0525265	7.09
54578	75584		15.44174562	10.03609811	6.97
54586	75595		15.44545537	45.60379081	7.16
54594	75607		15.44731933	-20.00507919	6.97
54610	75634		15.45289039	84.82536298	6.87
54627	75658		15.45749452	-66.12139818	6.92
54640	75680		15.46161005	-14.95420172	7.15
54652	75697		15.46441568	-40.65962281	7.01
54654	75699		15.46474389	-53.70182703	7.21
54662	75714		15.46792686	11.8616023	6.93
54664	75718	 	15.46932458	-9.34718625	6.92
54669	75727		15.47034799	-37.35851787	7
54673	75732		15.47183924	-21.20956718	7.17
54690	75756		15.47583435	0.60703796	7.11
54697	75764		15.47757351	61.72663675	6.9
54705	75772		15.47946173	-31.47566749	7.15
